id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text,reference_tweet_id
1551576104045010945,107633734,1551576104045010945,2022-07-25T14:32:24.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",25 https://t.co/u6A5p3prUd,1551305994348683265
1551575768269869056,1024657459984490496,1551575768269869056,2022-07-25T14:31:04.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",11 https://t.co/EcLW3yapip,1551305994348683265
1551575144874684416,1484272053226147840,1551575144874684416,2022-07-25T14:28:36.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10 https://t.co/E6N4Wr7LfA,1551305994348683265
1551573547776200709,2541338039,1551573547776200709,2022-07-25T14:22:15.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","Off the scale. Numbers cease, everything we hold dear goes when you he world burns. https://t.co/sdbh3n3FVq",1551305994348683265
1551573269458944000,1549384057502547976,1551573269458944000,2022-07-25T14:21:08.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",I sent a reply to this tweet...Because I don't view endangering our planet as a political issue. I view it as a humanitarian crisis...We need to respect those who will be living here long after we pass on! Peace! https://t.co/QHixcHGiZJ,1551305994348683265
1551573173908414467,713694748431638528,1551573173908414467,2022-07-25T14:20:46.000Z,qst,0,0,1,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10! https://t.co/dS45MamUT2,1551305994348683265
1551572272539910149,420544290,1551572272539910149,2022-07-25T14:17:11.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","The problem is that most of the people either do not understand it, do not know what to do,  do not care or think is a hoax.   Then add to the cocktail the interests of various industries (food, oil, etc.), and sects, which bring disinformation to favor their agendas https://t.co/rpI5HpJT6J",1551305994348683265
1551570886309789696,370222475,1551570886309789696,2022-07-25T14:11:40.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10. https://t.co/kfSB5lqDCJ,1551305994348683265
1551570527986208769,4554054278,1551570527986208769,2022-07-25T14:10:15.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",100 https://t.co/tWmP8NfdT3,1551305994348683265
1551568845349044224,1214117664102109186,1551568845349044224,2022-07-25T14:03:34.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","10, it's here and not going away soon. https://t.co/ev0r3KTXmS",1551305994348683265
1551568176974123009,711801351454461952,1551568176974123009,2022-07-25T14:00:54.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",Very concerned https://t.co/iV58HLQ2t3,1551305994348683265
1551567760873906177,2714890718,1551567760873906177,2022-07-25T13:59:15.000Z,qst,0,0,2,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",15 https://t.co/jrb1hnqz7I,1551305994348683265
1551567560834854912,309943096,1551567560834854912,2022-07-25T13:58:27.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10 https://t.co/4SWtK2Ggib,1551305994348683265
1551567269888761856,823304170606395396,1551567269888761856,2022-07-25T13:57:18.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",11 https://t.co/ZayzSVTz9s,1551305994348683265
1551566705268297729,258886343,1551566705268297729,2022-07-25T13:55:03.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","Things are cyclical and climate is no different, so about 5Man's impact is significant in this cycle but we are just a cataclysm away from a total reset in any event; will that be a CME, a super volcano, or a brush with a comet?  Those are cyclical as well. https://t.co/LTkUjo88Rl",1551305994348683265
1551566384982904833,549398356,1551566384982904833,2022-07-25T13:53:47.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","10.NPR just ran a story about how all the insurance companies for the Louisiana coast have gone out of business or stopped offering policies there. That's the future, folks. Fires, hurricanes, floods, tornadoes, it's all accelerating. We won't be able to rebuild our homes. https://t.co/fUun9NxfGW",1551305994348683265
1551566370172715010,78654613,1551566370172715010,2022-07-25T13:53:44.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",100 https://t.co/3D3FFQtDO9,1551305994348683265
1551565792717799424,344898532,1551565792717799424,2022-07-25T13:51:26.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","10,000 https://t.co/zEBdauIcEY",1551305994348683265
1551565659506708480,3054284883,1551565659506708480,2022-07-25T13:50:54.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10. https://t.co/Rl6riTlZPE,1551305994348683265
1551564725078597632,882337065702219776,1551564725078597632,2022-07-25T13:47:11.000Z,pt,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","esse é o post mais ""paolla oliveira pinta unha de branco pela paz"" que eu vi hoje https://t.co/EZI40CWxDw",1551305994348683265
1551564625371701248,1202899571606732800,1551564625371701248,2022-07-25T13:46:48.000Z,qst,0,0,8,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",115°F https://t.co/0SfneaKZwO,1551305994348683265
1551564592563818496,2198184908,1551564592563818496,2022-07-25T13:46:40.000Z,en,1,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","5 years go it was 10, now it's 9. Not because things are improving (they're not), but the older I get the less likely it is I'll be around when the shit really hits the fan. So I subtract a point every few years. I've spent 40 years warning people about this and now I'm fed up. https://t.co/XheFVXnCEJ",1551305994348683265
1551564164719472640,1173439512816435200,1551564164719472640,2022-07-25T13:44:58.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10; the scientists picketed the planet and posterity have just 3 years left before life ends! https://t.co/CwzNJjJCPG,1551305994348683265
1551564098592280577,1061415889063608321,1551564098592280577,2022-07-25T13:44:42.000Z,en,0,0,3,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",What climate change .. you mean the heat waves &amp; cold winters that have occurred for centuries ? https://t.co/sYs4HiPsLW,1551305994348683265
1551563442040995850,1169404600417435649,1551563442040995850,2022-07-25T13:42:05.000Z,und,1,0,1,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",1000000000000 https://t.co/KjPI9sZxTU,1551305994348683265
1551561050889363458,2482702064,1551561050889363458,2022-07-25T13:32:35.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10 https://t.co/Vl7BbC6cB5,1551305994348683265
1551560647619526657,315203564,1551560647619526657,2022-07-25T13:30:59.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10. When the earth wipes out life as we know it it will then be able to repair itself. https://t.co/P7MQaMBtkl,1551305994348683265
1551560505260756998,1505870499020251138,1551560505260756998,2022-07-25T13:30:25.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",0..Antarctica used to be a motherfuckerin tropical rainforest.. https://t.co/OWqxNZRhU1,1551305994348683265
1551559503249690625,454141791,1551559503249690625,2022-07-25T13:26:26.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","100,000,000,000 out of 10 😵‍💫😳😖 https://t.co/6eVU1CeTSz",1551305994348683265
1551559056241860609,1585836692,1551559056241860609,2022-07-25T13:24:40.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10. https://t.co/V4mTdd2zEs,1551305994348683265
1551558291330834432,2722090618,1551558291330834432,2022-07-25T13:21:37.000Z,qst,0,0,2,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10 https://t.co/3ydJqefGfx,1551305994348683265
1551557737925992450,1064612342636453889,1551557737925992450,2022-07-25T13:19:25.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",A lot of heat this summer.  What dummy thinks next summer will be cooler? https://t.co/2MreLqV8LN,1551305994348683265
1551557410522861568,243672694,1551557410522861568,2022-07-25T13:18:07.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",12 https://t.co/gXx8GSHV8J,1551305994348683265
1551557394345463809,23513837,1551557394345463809,2022-07-25T13:18:04.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","Hair’s on fire. No, really, my hair’s on fire. https://t.co/HTjOag9dmX",1551305994348683265
1551555383143047176,1455343673089142786,1551555383143047176,2022-07-25T13:10:04.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",That will be a 10. I have Grandkids and great grandkids. I worry about their future. https://t.co/0DcBo6IWW8,1551305994348683265
1551554805616738305,119383252,1551554805616738305,2022-07-25T13:07:46.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",11 https://t.co/tllqqMKKRR,1551305994348683265
1551551570273247239,1537231307561893888,1551551570273247239,2022-07-25T12:54:55.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10 https://t.co/q7by6NXBci,1551305994348683265
1551551456209018882,1417094853981261824,1551551456209018882,2022-07-25T12:54:28.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",Not as concerned as I am about GeoEngineering. https://t.co/3FOF8RTQ9H,1551305994348683265
1551548606288723975,1482729794085265411,1551548606288723975,2022-07-25T12:43:08.000Z,und,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10 ( 10 ) https://t.co/OCPHxaXxgx,1551305994348683265
1551548565331255297,1446444080779587588,1551548565331255297,2022-07-25T12:42:59.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",8 https://t.co/IY455ZKmvO,1551305994348683265
1551547483268026369,26995810,1551547483268026369,2022-07-25T12:38:41.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",46 https://t.co/FZktJ43VWx,1551305994348683265
1551547207903596552,1425121220018819073,1551547207903596552,2022-07-25T12:37:35.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10 https://t.co/0pVZXbEVjd,1551305994348683265
1551545576780488705,1549248201273724928,1551545576780488705,2022-07-25T12:31:06.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","We should be climbing the machines of death and war to demand they stop. Dismantle the market relations of what necessitates a demand for death. We have a duty to our planet. Meanwhile the GPC is satanically fisting Capitalism, and excited for R&amp;D into eco bombers. Very boring. https://t.co/cP30CiNZUU",1551305994348683265
1551543862283337731,2813855880,1551543862283337731,2022-07-25T12:24:17.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",Almost past concern.The near inevitability of completion of the 6th Great Extinction via catastrophic climate change is a 3-D nightmare come true.All other pressing matters are comparatively pleasant distractions.The situation could not be more grim. https://t.co/8oJ3HKjZlB,1551305994348683265
1551543193413554176,1241501105504346115,1551543193413554176,2022-07-25T12:21:38.000Z,zxx,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",https://t.co/HxtDq0sTrm https://t.co/AQHgWYwN5u,1551305994348683265
1551542842245382144,1161037876370579457,1551542842245382144,2022-07-25T12:20:14.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",9 https://t.co/A8VNNpz2zt,1551305994348683265
1551542237120585732,1267881418576867329,1551542237120585732,2022-07-25T12:17:50.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10 https://t.co/540be3Y9Ab,1551305994348683265
1551540599479828481,71124715,1551540599479828481,2022-07-25T12:11:19.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10 https://t.co/1refG5gt7D,1551305994348683265
1551540088940756993,1032488953008594944,1551540088940756993,2022-07-25T12:09:18.000Z,qst,1,1,1,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",223 https://t.co/p3eaOdiObd,1551305994348683265
1551539062686814208,390968301,1551539062686814208,2022-07-25T12:05:13.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",20 https://t.co/DoXOygm9XN,1551305994348683265
1551538955669180417,23121330,1551538955669180417,2022-07-25T12:04:47.000Z,qst,0,1,2,1,"[{'type': 'quoted', 'id': '1551305994348683265'}]",20 ! https://t.co/vuwz8yKHZY,1551305994348683265
1551537482335981568,1035141031891816449,1551537482335981568,2022-07-25T11:58:56.000Z,und,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10+++++++++++++++++++ https://t.co/0bbbrDmjNB,1551305994348683265
1551536902460870656,1471831512320548865,1551536902460870656,2022-07-25T11:56:38.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10+ https://t.co/KPR8Dx14sC,1551305994348683265
1551536640111394822,1333947329741787138,1551536640111394822,2022-07-25T11:55:35.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10 https://t.co/I3GfGs3IyD,1551305994348683265
1551536280105877505,3386156854,1551536280105877505,2022-07-25T11:54:09.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",11 https://t.co/6pxuimIW4B,1551305994348683265
1551536243669975041,1257733863230578690,1551536243669975041,2022-07-25T11:54:01.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",100 % concerned about the lack of concern ! https://t.co/k2H0mpb4kY,1551305994348683265
1551531386061946881,97269149,1551531386061946881,2022-07-25T11:34:43.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",20 https://t.co/HjZw5Gz9fg,1551305994348683265
1551530704147726336,1324531584712777732,1551530704147726336,2022-07-25T11:32:00.000Z,zxx,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",https://t.co/xZHz6nOpJO https://t.co/rwMYE46YL2,1551305994348683265
1551529105123954689,1432420805640609795,1551529105123954689,2022-07-25T11:25:39.000Z,qst,0,0,1,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",-100 https://t.co/OBER35Q9pQ,1551305994348683265
1551522141643845632,912674199663267841,1551522141643845632,2022-07-25T10:57:59.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",523 https://t.co/hB5mNN9Adb,1551305994348683265
1551461258498437120,1520191976913522690,1551461258498437120,2022-07-25T06:56:03.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",11 https://t.co/leAJnNbLvz,1551305994348683265
1551450497139318785,1292586794907766784,1551450497139318785,2022-07-25T06:13:17.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",TEN!  I live on the edge of the Atlantic Ocean.  I have been gardening all my life.  I cannot miss the loss of frogs and toads and dragon flies and butterflies and birds of every kind.  The vicious storms and fires and droughts in places they never were before.  Heat that kills! https://t.co/Tqi6x7bHJ8,1551305994348683265
1551446732331880448,1276645760,1551446732331880448,2022-07-25T05:58:20.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","9. If I said 10, my concern would be to the level of complete hopelessness and I can’t let myself fall to that. https://t.co/xnTy7S6q6n",1551305994348683265
1551443748940390401,1461349992967258120,1551443748940390401,2022-07-25T05:46:28.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","9 Larson's AAndB dropped, thermocline never been hotter so oceans are the best way to understand climaterisk, tipping point may have already passed we experiencing predicted climate of around2050 currently...  when above 27° hurricanes form. If we use bridge-softsolutions hope.x https://t.co/p704EjVxFF",1551305994348683265
1551442142073016321,615868759,1551442142073016321,2022-07-25T05:40:05.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10 https://t.co/quWwV5FffQ,1551305994348683265
1551441940616323072,65965159,1551441940616323072,2022-07-25T05:39:17.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",10. https://t.co/Be6wGhAqKg,1551305994348683265
1551441060781608960,29426956,1551441060781608960,2022-07-25T05:35:47.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",1098 https://t.co/n4wMVxRXxh,1551305994348683265
1551440648921706496,77143700,1551440648921706496,2022-07-25T05:34:09.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","It's a clear 10. @exxonmobil knew decades ago what was coming. Science isn't mystery or magic, deniers; what we are seeing now was predicted 30 years ago. Even if you scoff at climate crisis, the steps we need to take will improve air &amp; water quality, saving lives. https://t.co/qZP806ghbg",1551305994348683265
1551439890277175296,25724478,1551439890277175296,2022-07-25T05:31:08.000Z,qst,8,2,12,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]",100. https://t.co/SaPsmqrxbE,1551305994348683265
1551438199037210624,2421193216,1551438199037210624,2022-07-25T05:24:25.000Z,en,3,0,3,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","Ice sheets are melting at levels not expected till 2050. Everything’s on fire. I-80 in Iowa is buckling from the heat. Airports in Europe are melting. Lake Mead’s water level is lower than before it was filled. Manchin’s stalled all climate change legislation. Yeah, I’m worried. https://t.co/EYdS3Wbbef",1551305994348683265
1551438138173665285,1311886835883286529,1551438138173665285,2022-07-25T05:24:11.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","Ice sheets are melting at levels not expected till 2050. Everything’s on fire. I-80 in Iowa is buckling from the heat. Airports in Europe are melting. Lake Mead’s water level is lower than before it was filled. Manchin’s stalled all climate change legislation. Yeah, I’m worried. https://t.co/eNb4ovjObJ",1551305994348683265
1551437395030970368,1526786676038721536,1551437395030970368,2022-07-25T05:21:13.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1551305994348683265'}]","About 20.For the temperature we are at, CO2 should be about 300ppm. WE ARE AT 418 ppm. CO2 is high and rising, Methane is high and rising, temperatures are rising. Rising temperatures will increase humidity (another green house gas) rising temperatures alter weather patterns. https://t.co/IXXCP4rkD5",1551305994348683265
