id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text,reference_tweet_id
1550092088099889152,1452597610099970050,1549933972318191617,2022-07-21T12:15:27.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1549933972318191617'}]","@GodPricker Oh, so you are a meteorologist, scientist, medical expert, but you can’t balance the god damned budget in the state of Illinois, and do away with the outrageous number of taxes in this state, especially the gas tax. Which is one of the only things we are waiting for you to do.",1549933972318191617
1549968196073136128,2320983547,1549933972318191617,2022-07-21T04:03:09.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1549933972318191617'}]",@GodPricker There will be a mini ice age by December.  Mark that.,1549933972318191617
1549966434385764352,1296890621668597760,1549933972318191617,2022-07-21T03:56:09.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1549933972318191617'}]","@GodPricker It’s called seasons we have four them here Illinois… Fall, Winter, Spring and Summer",1549933972318191617
1549943247644069889,373145997,1549933972318191617,2022-07-21T02:24:01.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1549933972318191617'}]",@GodPricker It is real.  I took ice out of the freezer and put into my drink and guess what?  They melted... we need to act now,1549933972318191617
1549939593004318722,284493868,1549933972318191617,2022-07-21T02:09:30.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1549933972318191617'}]",@GodPricker I’d imagine your rolls are super sweaty no matter what the temperature outside is.,1549933972318191617
1549935433638977536,1369391459774980102,1549933972318191617,2022-07-21T01:52:58.000Z,en,0,1,4,0,"[{'type': 'replied_to', 'id': '1549933972318191617'}]",@GodPricker Would take a decade for your blubber to melt!,1549933972318191617
1550206805111889923,1519033269278416899,1550198673048588289,2022-07-21T19:51:18.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1550198673048588289'}]",@tonyjsargeant Autumn is coming 😕,1550198673048588289
1550231815239213056,818972146022105088,1550147281306804224,2022-07-21T21:30:41.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1550147281306804224'}]",@MelanieforNM https://t.co/AI6LtYaTl2,1550147281306804224
1550149343235145728,1451234618859008011,1550109820011040768,2022-07-21T16:02:58.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1550109820011040768'}]",@FreeMediaUS the rock has been moved. Plymouth Harbor sea levels are estimated to have risen roughly 1.5 feet since 1620 https://t.co/VUxPtDWS6f,1550109820011040768
1550147308951592960,891370313891622913,1550109820011040768,2022-07-21T15:54:53.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1550109820011040768'}]",@FreeMediaUS Gullible https://t.co/4MPv8YW3MG,1550109820011040768
1550325913585233920,830523339634388992,1550211560022450176,2022-07-22T03:44:36.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1550211560022450176'}]",@patriotpsyop77 Amen and Amen!🇺🇸🇺🇸🇺🇸,1550211560022450176
1550102487276855297,3340478980,1550101407038062594,2022-07-21T12:56:47.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1550101407038062594'}]",@bikenewyork @asraman @NYDailyNews we already have citibike everywhere,1550101407038062594
1550102231734689792,3340478980,1550101407038062594,2022-07-21T12:55:46.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1550101407038062594'}]",@bikenewyork @asraman @NYDailyNews enclosed ? sounds like rat heaven !,1550101407038062594
1550158810513375235,16203788,1550122707466854400,2022-07-21T16:40:35.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1550122707466854400'}]",@SkyDaddy360 Anthropogenic climate change is not a hoax.  Jul 21 EWE:  Climate change deniers will need to face facts. https://t.co/8H5qFn9VLQ @TheSpec @Hamilton_350 @POTUS,1550122707466854400
1550124625438199808,970806671319732226,1550122707466854400,2022-07-21T14:24:45.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1550122707466854400'}]","@SkyDaddy360 1. He's not an expert, he has a degree in journalism not meteorology or science2. He can't back up what he said with facts",1550122707466854400
1550221733638115328,800465303956123648,1550219926576717825,2022-07-21T20:50:37.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1550219926576717825'}]",@Effie_D That is the case in many contexts. So many with power and influence using it unethically &amp; immorally.,1550219926576717825
1549918370903969792,792122343120211968,1549916653953040384,2022-07-21T00:45:10.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1549916653953040384'}]","The only check we have on rising temps has always been the heat required to melt ice. Once the ice is gone, additional heat raises temps. Oh yes, there is another check: water boiling. Yup, we could see temps approaching 200 degrees. &amp; yup, we're all going to die if that happens.",1549916653953040384
1550235532747317249,1521577684287070211,1550213618763005952,2022-07-21T21:45:27.000Z,en,1,1,3,0,"[{'type': 'replied_to', 'id': '1550213618763005952'}]","@SoyYoElGuapo ....1977....""We're all going to Freeze to death""2008....""We're all going to FRY""I wish the Science wouldn't keep changing... https://t.co/El4pRaF4zL",1550213618763005952
1550088193692913664,963734018037551104,1550059100318449664,2022-07-21T11:59:59.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1550059100318449664'}]","Biden is being told by the World Economic Forum to get his act together in supporting their initiatives and the UN 2030 Agenda, don’t know what there’s are, Google them, it’s American politicians giving away America’s sovereignty to a foreign entity.MUST OPPOSED, STOPPED !!!",1550059100318449664
1550163329162760193,97835239,1550148771668975616,2022-07-21T16:58:32.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1550148771668975616'}]",@eastbaycf @BerkeleyLab Thanks @eastbaycf! We hope to see y'all there!,1550148771668975616
1550144296749334529,771637459104915456,1550141185313980423,2022-07-21T15:42:55.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1550141185313980423'}]",@clickholebot @_me_you_coward What if you're European?,1550141185313980423
1550141835036839936,747960877,1550141185313980423,2022-07-21T15:33:08.000Z,en,0,1,12,0,"[{'type': 'replied_to', 'id': '1550141185313980423'}]",you’re in europe with your boyfriend??? how original… go to help your great uncle neti recover from his back surgery or don’t go at all,1550141185313980423
1552122132921888769,260407724,1552114718721974272,2022-07-27T02:42:08.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1552114718721974272'}]",@davepell It's true. The frog in the pot of slowly heating water scenario.,1552114718721974272
1552308569760047106,1206470144030982144,1552308566165528578,2022-07-27T15:02:58.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1552308566165528578'}]",All of this will result in devastating consequences for our environment if drastic measures aren't taken quickly enough! It’s important we take steps towards combating climate change by reducing our personal carbon footprint #climatechange #sustainability #RealCube #zeroemissions https://t.co/FzfqxDhknp,1552308566165528578
1552414823220232204,1246283236751392769,1552410117022404609,2022-07-27T22:05:10.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1552410117022404609'}]",@mentaallyfucked gosh u r so dramatic,1552410117022404609
1552174744811749378,945587971,1552169110477443074,2022-07-27T06:11:11.000Z,qme,0,1,0,0,"[{'type': 'replied_to', 'id': '1552169110477443074'}]",@djmarkdevlin2 https://t.co/sTkx9AAWJ9,1552169110477443074
1552171630314536960,969494262638399488,1552169110477443074,2022-07-27T05:58:49.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1552169110477443074'}]","@djmarkdevlin2 He died in 2018 apparently. But yes, he did say that.",1552169110477443074
1552306100216758272,1522950937958133760,1552265041637949443,2022-07-27T14:53:09.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1552265041637949443'}]","@etuc_ces @_cosatu Thanks for restoring my happiness in my darkest days, during those period I invested $500 and to my greatest surprise I got a return of $7,500 in just seven days her reliability can't be equated @Taylor_T_Martin",1552265041637949443
1552141632891678720,3343597518,1552134994818404353,2022-07-27T03:59:37.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1552134994818404353'}]",Recommends massive increase in CCR price and a reduction in NZUs available for auction. https://t.co/ZZza754mKU,1552134994818404353
1552353440793329666,243440517,1552221225778282501,2022-07-27T18:01:16.000Z,en,1,0,1,0,"[{'type': 'replied_to', 'id': '1552221225778282501'}]",@AmazingUmbrella They are only clean at street level. Look over their full life from construction to scrap and they really aren’t good. One car magazine calculated co2 for everything from build to scrap. 4 of the 10 worst cars were plug in hybrids and 1 was full electric!,1552221225778282501
1552338473343803395,1624810566,1552221225778282501,2022-07-27T17:01:47.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1552221225778282501'}]","@AmazingUmbrella Yes. You can argue that the emissions from the car are outsources to a powerplant, which probably has less emissions.",1552221225778282501
1552309692663209986,1607029778,1552221225778282501,2022-07-27T15:07:25.000Z,en,1,0,1,0,"[{'type': 'replied_to', 'id': '1552221225778282501'}]","@AmazingUmbrella I am fairly sure that you're correct. I think electric vehicles are part of the solution, but they are environmentally friendly only if the electricity they use has been sustainably generated.",1552221225778282501
1552267700029767680,589408620,1552221225778282501,2022-07-27T12:20:34.000Z,en,1,0,1,0,"[{'type': 'replied_to', 'id': '1552221225778282501'}]",@AmazingUmbrella But less gas burning would be a net positive.,1552221225778282501
1552239280885473286,786014849918787584,1552221225778282501,2022-07-27T10:27:38.000Z,en,1,1,2,0,"[{'type': 'replied_to', 'id': '1552221225778282501'}]","@AmazingUmbrella Absolutely, it’s more of a step than a solution",1552221225778282501
1552235452136136706,404453279,1552221225778282501,2022-07-27T10:12:25.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1552221225778282501'}]","@AmazingUmbrella @SimonFoxWriter I have asked Scotty for a ""beam me up"" machine.Static bicycle powered, of course.",1552221225778282501
1552234029134528512,71008115,1552221225778282501,2022-07-27T10:06:46.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1552221225778282501'}]",@AmazingUmbrella How very dare you question our smug green ideology!,1552221225778282501
1552230888779423744,750033536002981888,1552221225778282501,2022-07-27T09:54:17.000Z,en,0,2,1,0,"[{'type': 'replied_to', 'id': '1552221225778282501'}]",@AmazingUmbrella People who wish to travel longer distances will not wish to purchase an electric car owing to charging Even manufactures are producing commercial vehicles powered by hydrogenEVs are another scam,1552221225778282501
1552229631276843008,2759491234,1552221225778282501,2022-07-27T09:49:17.000Z,en,1,0,1,0,"[{'type': 'replied_to', 'id': '1552221225778282501'}]","@AmazingUmbrella You'll not own it - you'll rent it.  The wealthy, elite person will own the fleet of EV's.  Then you'll have to book a slot to drive somewhere...",1552221225778282501
1552222131311845376,1614850951,1552221225778282501,2022-07-27T09:19:29.000Z,en,1,1,2,0,"[{'type': 'replied_to', 'id': '1552221225778282501'}]","@AmazingUmbrella Yes because the batteries dont last as long as the body of the car will, but to replace those batteries isnt at this point economically viable, so the cars get cubed...",1552221225778282501
1552333775933259777,380075211,1552333234830188545,2022-07-27T16:43:07.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1552333234830188545'}]","I remember the Cali smog in the 80s &amp; the US has cut pollution by 90% since...now China, India &amp; a few others are the problem. If Climate change was real they would end us, so lucky it isn't...but it's still good to plant trees to make up for tons of forests wiped out",1552333234830188545
1552261346020179968,1541082281141469185,1552260324341923842,2022-07-27T11:55:19.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1552260324341923842'}]",@EllieFreedom4 Start with Fauci,1552260324341923842
1552215520426053639,71232611,1552215518555344896,2022-07-27T08:53:13.000Z,en,1,0,1,0,"[{'type': 'replied_to', 'id': '1552215518555344896'}]",I remember the 1989 Tiananmen Square Protests &amp; Chinese Students standing up to govt oppression &amp; forcing compliance.The world watched in Horror at the time.Now it is happening globally these people fail to see it happening !,1552215518555344896
1552500311213883392,725121954408062976,1552082599517908992,2022-07-28T03:44:52.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1552082599517908992'}]",@Jess_Panegyres Waves to the @PeterKhalilMP @gedkearney @billshortenmp and any other local to me MP's,1552082599517908992
1552438663837261824,485535323,1552082599517908992,2022-07-27T23:39:55.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1552082599517908992'}]",@Jess_Panegyres Heloooooo...ALP... last call. Are you listening?,1552082599517908992
1552412477781975040,1082156417874718720,1552082599517908992,2022-07-27T21:55:51.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1552082599517908992'}]",@Jess_Panegyres Shame the prime minister couldn't care less https://t.co/0I0kq5H9ed,1552082599517908992
1552394970207645696,15179219,1552082599517908992,2022-07-27T20:46:17.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1552082599517908992'}]",@Jess_Panegyres Daily reminder: In 2004 Professor David Mills wanted to build a solar thermal plant to power all of Australia but the goberment didn't want thathttps://t.co/vIPTauxpl2,1552082599517908992
1552262885295869953,959272765772546049,1552082599517908992,2022-07-27T12:01:26.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1552082599517908992'}]",@Jess_Panegyres @open5book Albo needs to learn this. #noNEWcoalorgas,1552082599517908992
1552171543773724679,241731661,1552082599517908992,2022-07-27T05:58:28.000Z,en,1,1,2,0,"[{'type': 'replied_to', 'id': '1552082599517908992'}]",@Jess_Panegyres Thanks for the reminder.  Someone needs to remind @KPMG’s Global Head of Energy how climate science and emissions budgets work. Looks like KPMG is comfortable supporting a position inconsistent with the survival of the #GreatBarrierReef.  https://t.co/YwnPQIiugD,1552082599517908992
1552092646017212417,18474950,1552082599517908992,2022-07-27T00:44:57.000Z,en,0,2,4,0,"[{'type': 'replied_to', 'id': '1552082599517908992'}]",@Jess_Panegyres @AlboMP doesn't seem to get this. https://t.co/o4SD49HwB4,1552082599517908992
1552085869133447168,163027943,1552082599517908992,2022-07-27T00:18:02.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1552082599517908992'}]","@Jess_Panegyres This is a proposed gas CCS facility. It is permissible under IPCC modelling, IEA modelling and under COP26 fossil fuel phase-out commitments. That's a huge problem. Will Woodside create the same problem? https://t.co/BtleFdHasG",1552082599517908992
